filename,Class,F0_mean,SpecCentroid,RMS,SpecRolloff85,MFCC1_mean,MFCC2_mean,MFCC3_mean,Onset_max
emil-telmanyi_bwv1002_chunk_299.wav,vio,413.85242489577234,2064.0355752827795,0.0600397,3394.5438326322114,-261.34796,78.13594,-58.05606,6.645363
emil-telmanyi_bwv1005_chunk_222.wav,vio,134.52526272406416,2028.4762083066503,0.15444867,3477.3638446514424,-157.1054,75.13089,-59.582146,5.0509405
ray-chen_bwv1004_mov5_chunk_247.wav,vio,253.78848724963922,1563.0479528323315,0.014403067,2947.481407752404,-395.0881,123.98112,-44.483753,3.9601333
emil-telmanyi_bwv1003_chunk_084.wav,vio,142.26178819098328,1575.1854579124354,0.025915414,2659.3505859375,-373.26077,102.729095,-47.310196,2.1954694
emil-telmanyi_bwv1003_chunk_187.wav,vio,585.0539736745883,1858.5955323069074,0.05674814,3112.541691706731,-281.20773,87.93944,-48.709988,4.314245
emil-telmanyi_bwv1004_chunk_088.wav,vio,165.52298556573953,1751.1171734404988,0.06285498,3171.2610802283652,-261.26028,89.79992,-51.302975,4.895437
emil-telmanyi_bwv1005_chunk_271.wav,vio,810.422119060988,2108.69738375461,0.033030514,3486.308405949519,-374.4782,69.58079,-42.951416,5.47619
emil-telmanyi_bwv1006_chunk_082.wav,vio,538.6260117994839,1736.4998308894246,0.015260617,2848.925593449519,-474.182,112.367325,-37.79073,4.0293336
emil-telmanyi_bwv1005_chunk_417.wav,vio,322.68836877910974,1690.4358405677583,0.054583084,2989.139873798077,-278.61124,99.015,-38.14281,4.139631
emil-telmanyi_bwv1005_chunk_209.wav,vio,311.6176752869774,1219.4333751214874,0.03172355,2278.3785306490386,-349.90695,156.64732,-56.084286,4.6198854
oliver-colbentson_bwv1006_mov1_chunk_029.wav,vio,641.5197013588971,2503.1638164407877,0.056949828,4005.507061298077,-270.51245,44.22808,-79.37159,4.962118
karen-gomyo_bwv1006_chunk_131.wav,vio,536.5807071150788,2111.3961876818553,0.023943326,3457.6526817908652,-392.15662,81.00203,-35.023056,3.4130325
emil-telmanyi_bwv1004_chunk_010.wav,vio,474.92888086309455,1766.5923904559863,0.05232783,3098.959209735577,-313.35626,81.76865,-43.652004,5.257924
john-garner_bwv1002_mov2_chunk_059.wav,vio,397.753123330078,2263.5607951701536,0.042473104,4024.886944110577,-284.29004,56.661007,-55.186222,6.1957393
emil-telmanyi_bwv1003_chunk_366.wav,vio,619.4881284717811,2014.2429062062663,0.022340115,3293.172137920673,-362.44342,87.842766,-44.978092,3.9901276
emil-telmanyi_bwv1001_chunk_300.wav,vio,481.08478112490735,1786.6395132116431,0.03681134,2870.458796574519,-298.84955,98.91839,-46.210983,3.9330862
kinga-augustyn_bwv1005_mov2_chunk_136.wav,vio,512.3774611422957,1837.2848026586864,0.06771455,3238.676570012019,-294.21478,67.00471,-75.74437,4.7795305
emil-telmanyi_bwv1005_chunk_264.wav,vio,591.8081253775463,2232.1665270016065,0.028192323,3741.6425030048076,-374.44772,71.31015,-37.20266,4.446044
emil-telmanyi_bwv1003_chunk_362.wav,vio,420.127537381362,1841.4476434608632,0.016754298,2993.9434344951924,-386.7333,99.41562,-46.138237,2.7904112
karen-gomyo_bwv1006_chunk_378.wav,vio,754.8399126303972,2416.0320904528276,0.031681452,3981.9861778846152,-317.9598,60.4558,-58.379505,4.239152
karen-gomyo_bwv1006_chunk_380.wav,vio,586.29536788609,2163.484553571309,0.051777955,3694.1866361177886,-279.6027,74.472885,-59.21384,5.4349813
emil-telmanyi_bwv1003_chunk_229.wav,vio,154.04734314619913,1163.0067741426415,0.031468045,2082.674842247596,-352.8645,144.03719,-33.046265,3.0115628
emil-telmanyi_bwv1005_chunk_097.wav,vio,453.9301937154868,1657.0784249386643,0.054842595,2796.08642578125,-302.12192,100.46819,-56.7836,5.3807354
silei-li_bwv1003_chunk_032.wav,vio,685.2320514810057,2162.295637581502,0.04325734,3899.4974459134614,-345.9528,63.59303,-29.335073,5.7049847
emil-telmanyi_bwv1005_chunk_150.wav,vio,446.9541544993826,1134.1102123657336,0.06838399,1896.5782752403845,-328.87625,134.44264,-23.239393,4.1093984
karen-gomyo_bwv1006_chunk_001.wav,vio,885.3870451110005,2493.775106989714,0.025116118,4445.032865084135,-388.2467,58.062782,-32.598846,8.3253565
emil-telmanyi_bwv1006_chunk_099.wav,vio,359.2387559081423,1734.06908863215,0.038281392,2762.9584209735576,-365.51663,84.54014,-49.24695,3.1879325
emil-telmanyi_bwv1003_chunk_025.wav,vio,353.3666509039396,1274.8662239152254,0.031284,2189.0985576923076,-385.2068,120.365685,-30.996086,4.1146317
emil-telmanyi_bwv1002_chunk_214.wav,vio,153.40018166596465,1945.6437855532201,0.062156618,3051.2548828125,-267.93842,76.567505,-51.806755,3.8018246
kinga-augustyn_bwv1005_mov2_chunk_090.wav,vio,690.6166268642816,1924.6984732332414,0.11368199,3436.367938701923,-246.81866,60.16504,-78.98174,5.34794
john-garner_bwv1002_mov8_chunk_008.wav,vio,414.4119587778952,2096.7770888599234,0.03470579,3735.1825420673076,-306.30096,66.234886,-62.79221,4.974073
emil-telmanyi_bwv1006_chunk_252.wav,vio,466.003383017705,2060.3486531477784,0.07504463,3133.743614783654,-273.84637,68.88843,-58.23188,3.5443716
ray-chen_bwv1004_mov5_chunk_058.wav,vio,636.9397384265592,2355.3403749074805,0.056487348,3945.4625525841348,-278.17416,64.11987,-55.278816,8.486742
emil-telmanyi_bwv1006_chunk_328.wav,vio,543.9712435108813,1844.7337348995577,0.046748776,3047.362342247596,-279.15222,92.453,-59.895504,3.7949698
emil-telmanyi_bwv1003_chunk_239.wav,vio,321.3916948630208,1998.346731574124,0.09445399,3250.519831730769,-203.39502,76.86654,-57.310986,5.9958725
emil-telmanyi_bwv1004_chunk_067.wav,vio,451.50304563019466,1844.0497946353498,0.040803183,3151.9640174278848,-317.58084,96.83296,-41.613956,4.005306
emil-telmanyi_bwv1001_chunk_157.wav,vio,615.3110557422635,2109.307002667868,0.11957383,3576.1681189903848,-224.00824,67.83989,-41.43743,5.4693875
emil-telmanyi_bwv1005_chunk_028.wav,vio,507.72734583620417,1910.2023762496005,0.026561216,2850.333533653846,-401.84045,89.8435,-39.41589,4.518627
emil-telmanyi_bwv1005_chunk_353.wav,vio,516.4668084648459,1395.2124178735176,0.02955294,2682.043269230769,-438.05746,101.71312,-18.455074,4.503169
emil-telmanyi_bwv1002_chunk_260.wav,vio,560.823016920064,2213.040350219662,0.039606217,3592.6493013822114,-326.08655,66.56645,-38.838974,4.998092
karen-gomyo_bwv1006_chunk_022.wav,vio,346.636296877,1686.015075072149,0.030005276,3057.052283653846,-312.12192,115.10424,-53.28626,6.165486
karen-gomyo_bwv1006_chunk_118.wav,vio,513.753035256559,2323.665441956217,0.031472832,3985.9615384615386,-356.46143,65.08935,-40.18273,4.6784897
emil-telmanyi_bwv1002_chunk_221.wav,vio,274.95280731106203,1854.8686929711387,0.046337627,3054.898963341346,-282.46634,93.0607,-53.424007,7.4534836
emil-telmanyi_bwv1001_chunk_346.wav,vio,328.44535256413633,1884.3802113722732,0.06337305,3102.1063701923076,-256.58643,88.47638,-49.120995,3.9321175
emil-telmanyi_bwv1005_chunk_002.wav,vio,272.0364989483235,817.361511099519,0.03739342,1594.0367713341345,-438.1175,150.57266,-23.416492,5.2072678
emil-telmanyi_bwv1005_chunk_051.wav,vio,334.6318999048858,1619.9889235690343,0.054502033,2759.065880408654,-301.88016,106.83231,-40.556168,6.819242
ray-chen_bwv1004_mov5_chunk_248.wav,vio,283.67815567473025,1659.1373782813632,0.037030835,3175.3192608173076,-317.7644,99.53818,-43.736347,3.677386
emil-telmanyi_bwv1005_chunk_435.wav,vio,648.8594447362518,1801.2664110268906,0.045166645,3150.8873572716348,-290.26706,107.56427,-53.373875,5.2462206
emil-telmanyi_bwv1006_chunk_297.wav,vio,462.2471724257228,1333.7333664093476,0.092753835,2300.408653846154,-313.9771,92.5119,-28.910435,5.1825447
oliver-colbentson_bwv1006_mov1_chunk_018.wav,vio,562.6316819231076,2342.0501853499013,0.053261515,3695.2632962740386,-265.63226,56.001617,-89.93608,3.902985
emil-telmanyi_bwv1001_chunk_056.wav,vio,466.4392751732401,1795.7970969690166,0.039495677,3080.1590670072114,-345.18964,101.02783,-30.065588,4.8983116
karen-gomyo_bwv1006_chunk_213.wav,vio,270.6383938459504,2073.1543810250105,0.016508836,3494.756047175481,-385.1676,82.36678,-45.196934,6.662657
emil-telmanyi_bwv1005_chunk_166.wav,vio,156.92963643950307,1456.7550967502546,0.120911345,2674.9207481971152,-231.99196,101.71912,-38.177,5.314707
emil-telmanyi_bwv1006_chunk_219.wav,vio,188.78413977030706,1863.3452670226886,0.10398404,3040.3226412259614,-225.23882,79.71429,-57.44646,9.191011
ray-chen_bwv1004_mov5_chunk_087.wav,vio,882.0491794056555,2290.600196954542,0.01459381,3933.122370793269,-382.4675,69.267845,-51.696964,4.4818163
emil-telmanyi_bwv1004_chunk_106.wav,vio,358.79100319914994,2040.5053970262516,0.049545646,3559.6041165865386,-306.89328,72.33425,-44.565342,4.600555
karen-gomyo_bwv1006_chunk_227.wav,vio,373.36795146685233,2203.987415843733,0.04616636,3767.4823467548076,-320.5948,58.331085,-48.728973,6.451773
emil-telmanyi_bwv1005_chunk_282.wav,vio,115.53358139646208,1669.4454396270646,0.07308139,2973.7353515625,-208.94443,108.49315,-65.976295,4.172514
emil-telmanyi_bwv1006_chunk_352.wav,vio,582.9022315010293,1671.9952656065907,0.071022816,2863.4190955528848,-274.35614,99.18532,-51.506786,3.689596
oliver-colbentson_bwv1006_mov7_chunk_010.wav,vio,563.1361409827596,2236.8772365684777,0.03267456,3625.777306189904,-343.36697,62.862877,-78.90715,5.031392
emil-telmanyi_bwv1002_chunk_058.wav,vio,733.2914391828728,2179.1325956041533,0.10413851,3661.4727313701924,-262.46585,53.75586,-45.848755,5.9149504
emil-telmanyi_bwv1002_chunk_281.wav,vio,572.6045228510027,2202.1884905926427,0.051129453,3522.169471153846,-304.02573,64.122185,-46.765717,4.8117995
john-garner_bwv1002_mov1_chunk_022.wav,vio,812.0515467788117,2606.4262122275068,0.10552925,4291.981482872596,-284.10373,7.77088,-61.162388,6.209817
john-garner_bwv1002_mov6_chunk_018.wav,vio,448.5730354939783,2064.4831633676135,0.059525616,3776.7581881009614,-272.65982,60.204216,-58.41362,3.8028593
emil-telmanyi_bwv1003_chunk_339.wav,vio,453.3274776699895,2209.0662975424443,0.038542837,3598.0326021634614,-296.42908,75.166275,-45.898476,3.6275427
emil-telmanyi_bwv1006_chunk_327.wav,vio,524.2738066918563,1445.6093228508669,0.049186796,2512.179424579327,-348.07242,99.78047,-49.939724,4.557441
emil-telmanyi_bwv1003_chunk_349.wav,vio,319.99283488187393,1408.521106487612,0.06884429,2504.725623497596,-252.47495,120.89157,-59.872395,4.3279023
emil-telmanyi_bwv1003_chunk_286.wav,vio,433.2234533908158,1687.4227080883338,0.040648248,2755.835899939904,-347.205,102.67274,-44.499676,5.4541235
emil-telmanyi_bwv1003_chunk_209.wav,vio,219.26564865659256,2031.2280016902114,0.08454486,3371.8511493389424,-268.64032,64.253456,-47.932602,4.0528
emil-telmanyi_bwv1001_chunk_025.wav,vio,419.22141860112924,1538.4617906324236,0.09856455,2618.1890399639424,-283.3601,105.20114,-44.744358,2.48264
silei-li_bwv1003_chunk_166.wav,vio,554.0912408104907,1982.0243015590895,0.14571032,3519.7676908052886,-229.82695,62.513363,-43.20438,9.579501
john-garner_bwv1002_mov1_chunk_042.wav,vio,610.9211130067711,2651.5912341842804,0.13151786,4451.244365985577,-229.87561,6.417149,-60.997612,7.9867706
ray-chen_bwv1004_mov5_chunk_151.wav,vio,444.3346605553091,2026.7164467398884,0.044672266,3510.574669471154,-289.2518,83.71579,-52.416206,4.225867
john-garner_bwv1002_mov5_chunk_009.wav,vio,233.68922434398235,2086.020571451078,0.114710696,3736.1763822115386,-216.8188,51.439754,-57.187435,4.0770206
john-garner_bwv1002_mov2_chunk_023.wav,vio,675.3931107324828,2563.5916706224875,0.11072688,4548.309420072115,-231.74829,20.573874,-57.9858,6.5402737
emil-telmanyi_bwv1001_chunk_091.wav,vio,550.5334144963946,1693.3973788969831,0.08247552,2856.8763146033652,-278.75958,86.843506,-42.191826,2.9074507
emil-telmanyi_bwv1002_chunk_225.wav,vio,421.6560081572039,2039.7736506469512,0.055521555,3227.495868389423,-282.20447,75.516014,-47.257324,5.664894
emil-telmanyi_bwv1004_chunk_038.wav,vio,544.5140119058544,1908.5991920367708,0.05691692,3476.949744591346,-298.8982,84.48291,-38.009346,4.9424644
emil-telmanyi_bwv1003_chunk_067.wav,vio,744.2876438588671,1897.7500041635387,0.018770019,3089.683368389423,-421.45667,91.96819,-25.69281,3.7555377
john-garner_bwv1002_mov8_chunk_032.wav,vio,475.6728701208699,2138.6657520951676,0.07235706,4027.2059044471152,-235.34528,66.57931,-60.216385,4.9185843
john-garner_bwv1002_mov4_chunk_014.wav,vio,443.77338447855186,2123.1878927685534,0.07063899,3886.1634239783652,-237.10175,69.04114,-67.65547,5.947584
emil-telmanyi_bwv1002_chunk_085.wav,vio,551.0583051037173,2316.5915288928527,0.047154132,3661.9696514423076,-288.51093,67.66784,-47.72819,5.0918407
emil-telmanyi_bwv1005_chunk_356.wav,vio,513.758254413926,1252.0287257576776,0.04078511,2235.560584435096,-400.13733,125.494194,-24.482252,5.2419953
emil-telmanyi_bwv1004_chunk_102.wav,vio,399.7254136847353,1948.342341709428,0.027610917,3365.3911884014424,-346.2736,80.87309,-49.85206,3.4646068
silei-li_bwv1003_chunk_077.wav,vio,109.80165605896622,1984.1356483401257,0.046601374,3446.5548001802886,-274.36075,74.024025,-50.934704,2.2510138
emil-telmanyi_bwv1006_chunk_261.wav,vio,476.50373503509013,1634.4691412976356,0.052930664,2785.8167442908652,-318.41113,103.81529,-49.331333,6.1823225
silei-li_bwv1003_chunk_186.wav,vio,509.7595409109307,1956.6060624716988,0.06880522,3451.1927208533652,-262.55103,80.730385,-43.78212,4.0579014
kinga-augustyn_bwv1005_mov2_chunk_070.wav,vio,250.3375221749327,1431.0206168743987,0.11145681,2686.1014498197114,-211.40694,113.01256,-77.77553,4.061725
emil-telmanyi_bwv1005_chunk_253.wav,vio,278.2639986287801,1739.6398693447372,0.07799097,3088.855168269231,-230.93967,96.30115,-45.205,8.138591
ray-chen_bwv1004_mov5_chunk_015.wav,vio,416.64357043221077,1622.629289296095,0.03624785,3126.3726337139424,-320.16016,104.85663,-49.91993,7.0788364
kinga-augustyn_bwv1005_mov2_chunk_004.wav,vio,312.7012809445513,1548.0766355433122,0.09249053,2835.7572115384614,-250.52191,96.2246,-77.03296,5.684887
emil-telmanyi_bwv1006_chunk_304.wav,vio,671.8533952175337,2001.2844900052041,0.0679073,3204.6375450721152,-294.2368,75.03685,-47.46365,5.415129
karen-gomyo_bwv1006_chunk_165.wav,vio,236.66219286573457,1608.9075342014917,0.016557518,2960.484149639423,-414.42856,106.08759,-28.237608,11.25414
oliver-colbentson_bwv1006_mov3_chunk_004.wav,vio,458.3552341925384,2441.86157497697,0.052784882,3864.050480769231,-327.0712,40.699173,-67.34637,8.080025
emil-telmanyi_bwv1006_chunk_189.wav,vio,454.4797975727902,1470.050263520049,0.026125131,2557.813251201923,-378.00092,128.92233,-43.563545,7.083589
silei-li_bwv1003_chunk_035.wav,vio,628.409511198945,2655.275799381967,0.10087806,4656.141075721154,-244.98312,25.624086,-42.099976,4.0472374
emil-telmanyi_bwv1001_chunk_255.wav,vio,543.4872959823803,1783.828290546946,0.043792907,2930.6689453125,-366.03067,80.988144,-25.15051,2.511273
ray-chen_bwv1004_mov5_chunk_238.wav,vio,610.4881395215609,1549.328842021979,0.013813424,2830.7880108173076,-418.49603,126.85536,-41.41833,4.4895935
emil-telmanyi_bwv1006_chunk_291.wav,vio,421.51484995151463,1169.9231960544803,0.048907213,2136.6734900841348,-356.58817,138.39151,-45.690056,5.0765142
emil-telmanyi_bwv1006_chunk_018.wav,vio,541.4380956737122,1682.3573128401492,0.09139291,2890.83251953125,-228.2961,98.9809,-61.33778,5.137823
emil-telmanyi_bwv1004_chunk_140.wav,vio,606.3938868881455,2422.153873491653,0.059075803,4250.074556790865,-264.2901,63.164364,-36.09223,4.2286825
emil-telmanyi_bwv1001_chunk_242.wav,vio,555.782802125038,2034.1881887067893,0.052335255,3295.0769981971152,-323.85895,71.434525,-43.85891,5.4664187
emil-telmanyi_bwv1005_chunk_379.wav,vio,294.43975113647275,1393.7314126197234,0.017079001,2527.666766826923,-421.90277,146.2576,-65.02966,3.4948251
john-garner_bwv1002_mov3_chunk_066.wav,vio,725.8695485638334,2763.6774866638116,0.087196894,4879.3410081129805,-253.3059,16.162783,-55.22122,6.1716585
john-garner_bwv1002_mov7_chunk_033.wav,vio,555.4812899917233,2380.873429064689,0.093599245,4354.344951923077,-225.28639,49.093533,-46.102474,8.836463
silei-li_bwv1003_chunk_192.wav,vio,379.3443377073692,1541.927533269174,0.15541057,2858.615534855769,-230.7823,88.57526,-38.15209,7.1215324
kinga-augustyn_bwv1005_mov2_chunk_072.wav,vio,219.0222308588409,1816.6163219061477,0.10637797,3316.6930213341348,-188.16328,88.1633,-71.546974,4.8353424
emil-telmanyi_bwv1005_chunk_144.wav,vio,534.2323970535709,1305.867320318801,0.04196706,2420.4976712740386,-364.37778,121.05867,-15.870933,5.1406894
oliver-colbentson_bwv1006_mov5_chunk_030.wav,vio,571.8207441679126,2265.3205041771603,0.01891901,3522.83203125,-417.31448,48.944748,-66.671196,3.3470652
emil-telmanyi_bwv1003_chunk_011.wav,vio,380.65696924781014,1515.8869364950915,0.050582305,2663.9056865985576,-342.4337,91.656006,-36.518593,4.4221067
ray-chen_bwv1004_mov5_chunk_101.wav,vio,132.12478460014177,1957.5082473594584,0.061181284,3524.8197115384614,-205.5259,98.24835,-55.33269,4.6620955
karen-gomyo_bwv1006_chunk_374.wav,vio,750.4664364241676,2522.0329758294974,0.044671405,4096.443434495192,-287.1862,55.112118,-57.387417,4.5008817
john-garner_bwv1002_mov4_chunk_023.wav,vio,593.1041276107777,2603.383053876772,0.07879452,4625.497671274038,-212.02934,39.21238,-68.93338,4.9512296
karen-gomyo_bwv1006_chunk_136.wav,vio,541.656907347624,1853.9777705946278,0.016467605,3241.409630408654,-475.50546,84.736015,-24.751232,6.3325353
ray-chen_bwv1004_mov5_chunk_134.wav,vio,330.3860927812512,1915.2247905459383,0.023262301,3445.0640399639424,-373.35333,77.23059,-35.57976,6.46762
emil-telmanyi_bwv1005_chunk_364.wav,vio,569.9225912082682,1727.3380624448655,0.08109927,3148.9824969951924,-339.3244,62.639484,-22.510855,5.073378
emil-telmanyi_bwv1006_chunk_286.wav,vio,359.29420667304777,1353.7163189507382,0.07317728,2448.4908353365386,-315.22388,112.901924,-46.376587,4.2999506
ray-chen_bwv1004_mov5_chunk_112.wav,vio,373.348796932962,2199.7101723330993,0.05062259,3651.368689903846,-238.01286,82.57679,-64.11266,3.7354226
oliver-colbentson_bwv1006_mov7_chunk_012.wav,vio,400.1976855851797,1922.5975127805684,0.014616815,3177.555401141827,-395.37784,88.43332,-82.51259,5.2347136
john-garner_bwv1002_mov3_chunk_029.wav,vio,433.31822187980254,2245.102530896254,0.04849861,4085.7596529447114,-282.4194,55.750744,-53.434044,3.765442
karen-gomyo_bwv1006_chunk_053.wav,vio,799.4263385108451,2668.050790009601,0.059478614,4505.574293870192,-267.7798,49.06757,-55.02312,4.9869685
karen-gomyo_bwv1006_chunk_209.wav,vio,366.1954839455879,1996.205358831792,0.035468154,3461.9593224158652,-305.63763,89.47521,-53.49937,7.0284863
emil-telmanyi_bwv1006_chunk_366.wav,vio,693.877624101091,1865.32620763807,0.074018605,3167.865459735577,-284.17087,84.61249,-50.469757,5.853112
emil-telmanyi_bwv1005_chunk_340.wav,vio,374.5898101915503,1278.3255207296936,0.041398227,2473.171198918269,-382.6446,125.668045,-39.730618,4.7437477
karen-gomyo_bwv1006_chunk_347.wav,vio,656.1746176319486,1959.0532277676593,0.02591351,3628.013446514423,-416.62476,73.64165,-19.175486,10.417834
ray-chen_bwv1004_mov5_chunk_227.wav,vio,416.03690116397263,1211.3723666330134,0.010928592,2491.8885216346152,-465.8446,130.56308,-22.18918,3.5121229
silei-li_bwv1003_chunk_246.wav,vio,195.03268121008702,2153.3751513166844,0.1247857,3880.200383112981,-195.8192,60.84858,-45.246674,9.400557
silei-li_bwv1003_chunk_028.wav,vio,567.418662316211,2418.3054358138806,0.122931264,4181.996506911058,-238.22841,36.132015,-40.480183,4.3088856
emil-telmanyi_bwv1002_chunk_146.wav,vio,513.3845378145818,1827.134279974369,0.038494103,3005.8695162259614,-298.63043,97.18908,-53.998814,3.564784
john-garner_bwv1002_mov3_chunk_015.wav,vio,373.84575296865626,1783.4241548607401,0.052055195,3238.0968299278848,-300.3616,83.88577,-57.6096,5.0592484
ray-chen_bwv1004_mov5_chunk_010.wav,vio,432.1748789313496,1900.5333132959508,0.02874228,3427.754657451923,-322.10608,97.7976,-53.61045,9.957621
karen-gomyo_bwv1006_chunk_276.wav,vio,330.0279152307086,1933.441817713959,0.023691911,3310.72998046875,-349.4489,83.54126,-48.69285,4.1283855
ray-chen_bwv1004_mov5_chunk_232.wav,vio,570.5904303161328,1757.1789175156805,0.01273663,3237.599909855769,-428.4771,99.699684,-36.416435,3.7808883
emil-telmanyi_bwv1003_chunk_105.wav,vio,318.5182192612759,1880.151483614729,0.050234437,3182.4417818509614,-301.8262,88.50739,-49.331963,5.5396013
emil-telmanyi_bwv1006_chunk_292.wav,vio,747.609979051806,1965.4373618886775,0.037782766,3153.868877704327,-367.80887,80.72284,-39.66458,5.9908514
emil-telmanyi_bwv1005_chunk_202.wav,vio,212.42928626015222,1692.5685864867733,0.08819149,2832.1131310096152,-220.93279,98.76313,-55.72913,3.4397585
oliver-colbentson_bwv1006_mov3_chunk_019.wav,vio,450.2102253166749,2126.7173309883774,0.014554035,3487.633526141827,-435.95837,77.17628,-51.320724,8.966959
